id,MachineFailure_pred,MachineFailure_probs
150657,0,0.0032227070336715707
150658,0,0.010565963368080144
150659,0,0.006042614290408498
150660,0,0.0032227070336715707
150661,0,0.0034302695588783938
150662,0,0.0038334791826596672
150663,0,0.005777884868382346
150664,0,0.037104389908145685
150665,0,0.006537656371879147
150666,0,0.005927502545708183
150667,0,0.006379054956408117
150668,0,0.003481085784293417
150669,0,0.003368147914129187
150670,0,0.01742770661253552
150671,0,0.00385519192102681
150672,0,0.0034964069937857404
150673,0,0.010828151827521202
150674,0,0.005519931218903334
150675,0,0.003368147914129187
150676,0,0.00346189750284305
150677,0,0.0036226711241821286
150678,0,0.008103045920742511
150679,0,0.004055802900569794
150680,0,0.0034445428107668496
150681,0,0.013753645877784937
150682,0,0.014641918965981306
150683,0,0.010282124929103815
150684,0,0.014098477491742806
150685,0,0.003368147914129187
150686,0,0.003240061725747771
150687,0,0.0032227070336715707
150688,0,0.0038954159817759203
150689,0,0.00359860735551419
150690,0,0.003520544292685289
150691,0,0.02989606208148217
150692,0,0.0033847159994522323
150693,0,0.0035201882273320196
150694,0,0.003880779663707637
150695,0,0.016363140175189278
150696,0,0.0037850995136730382
150697,0,0.003297224597696517
150698,0,0.02053730416825285
150699,0,0.003907107910714151
150700,0,0.003368147914129187
150701,0,0.018745337435383688
150702,0,0.003924192282079219
150703,0,0.005274540896435308
150704,0,0.003284828678420777
150705,0,0.004103103381617765
150706,0,0.013231968200734074
150707,0,0.003474303177470069
150708,0,0.003368147914129187
150709,0,0.005339352257394569
150710,0,0.018848056730087544
150711,0,0.0032991019303092325
150712,0,0.006104362171972945
150713,0,0.0038334791826596672
150714,0,0.0034637310922172163
150715,0,0.0038954159817759203
150716,0,0.0036226711241821286
150717,0,0.0036992355077593796
150718,0,0.0033855026062053883
150719,0,0.0038956863024870512
150720,0,0.003368147914129187
150721,0,0.0034302695588783938
150722,0,0.00456478995625376
150723,0,0.0033855026062053883
150724,0,0.004118010020397179
150725,0,0.0034302695588783938
150726,0,0.005971608625583068
150727,0,0.004891503480747073
150728,0,0.004100655328320978
150729,0,0.003559429272381198
150730,0,0.003240061725747771
150731,0,0.003447624250954594
150732,0,0.00392570065717576
150733,0,0.0038956863024870512
150734,0,0.004062879320868654
150735,0,0.005994850836607521
150736,0,0.00604516650241964
150737,0,0.0036847927689313354
150738,0,0.003930297560630226
150739,0,0.014012482831659779
150740,0,0.006075716082695493
150741,0,0.003368147914129187
150742,0,0.004103678428723106
150743,0,0.006201207208467084
150744,0,0.003344963095038589
150745,0,0.0037750675027382313
150746,0,0.006047445525185522
150747,0,0.0038220876999091645
150748,0,0.003368147914129187
150749,0,0.014076275855838243
150750,0,0.0033076201551983666
150751,0,0.026491757262844803
150752,0,0.003368147914129187
150753,0,0.0032227070336715707
150754,0,0.00393609159917421
150755,0,0.008142387605409708
150756,0,0.003520544292685289
150757,0,0.003368147914129187
150758,0,0.013227376520659861
150759,0,0.003368147914129187
150760,0,0.0033855026062053883
150761,0,0.005616877830704361
150762,0,0.004039057561164511
150763,0,0.006042614290408498
150764,0,0.010973665329604974
150765,0,0.003953758717812322
150766,0,0.003368147914129187
150767,0,0.003316456622385433
150768,0,0.003971632872812472
150769,0,0.0038334791826596672
150770,0,0.00388396822133011
150771,0,0.0038956863024870512
150772,0,0.013107203987523252
150773,0,0.0038405556029585263
150774,0,0.003368147914129187
150775,0,0.006042285263171409
150776,0,0.003302183370496978
150777,0,0.0038954159817759203
150778,0,0.0036226711241821286
150779,0,0.0036826308143021445
150780,0,0.0038954159817759203
150781,0,0.005756806408227252
150782,0,0.015216027275340433
150783,0,0.003855462241737941
150784,0,0.015849185924188013
150785,0,0.003761557364609892
150786,0,0.003368147914129187
150787,0,0.0034264790663954946
150788,0,0.003355915130777305
150789,0,0.013161686326753299
150790,0,0.0033855026062053883
150791,0,0.006013508962868109
150792,0,0.003368147914129187
150793,0,0.0037058060081351023
150794,0,0.0034384550556413817
150795,0,0.05025399258905314
150796,0,0.0038622554829629663
150797,0,0.003290265463122166
150798,0,0.0036746806726184566
150799,0,0.0033642011597501214
150800,0,0.0038954159817759203
150801,0,0.003953427997688608
150802,0,0.003368147914129187
150803,0,0.003368147914129187
150804,0,0.0033568526886118373
150805,0,0.00606678720093436
150806,0,0.003368147914129187
150807,0,0.006129455180667705
150808,0,0.00608818717508393
150809,0,0.003368147914129187
150810,0,0.0033846404572596823
150811,0,0.0032227070336715707
150812,0,0.006551347469202284
150813,0,0.0034302695588783938
150814,0,0.003327608402962389
150815,0,0.004357626591670705
150816,0,0.06287340839006887
150817,0,0.0036226711241821286
150818,0,0.00405485094561322
150819,0,0.003368147914129187
150820,0,0.00388396822133011
150821,0,0.00413340668398298
150822,0,0.003368147914129187
150823,0,0.0037088718376600592
150824,0,0.0033805438334049277
150825,0,0.003368147914129187
150826,0,0.034465073909834484
150827,0,0.01007023552942053
150828,0,0.01169134731913881
150829,0,0.006102235059933335
150830,0,0.003481085784293417
150831,0,0.00778973337336565
150832,0,0.00388396822133011
150833,0,0.003355915130777305
150834,0,0.004273368049863206
150835,0,0.006343364800206202
150836,0,0.03718395541746274
150837,0,0.003368147914129187
150838,0,0.0032227070336715707
150839,0,0.010375514823672403
150840,0,0.0032227070336715707
150841,0,0.0058936755271323
150842,0,0.010375514823672403
150843,0,0.031187954654759983
150844,0,0.0038954159817759203
150845,0,0.0036746806726184566
150846,0,0.0034302695588783938
150847,0,0.0036847927689313354
150848,0,0.006460342792959329
150849,0,0.0036226711241821286
150850,0,0.0053965096448217965
150851,0,0.0038248080334571085
150852,0,0.006227658366363536
150853,0,0.003723508155728343
150854,0,0.0034568648483361665
150855,0,0.0033468464676739205
150856,0,0.00386767034770127
150857,0,0.010104042697068875
150858,1,0.776106606226088
150859,0,0.0036963934109855994
150860,0,0.003806015275298452
150861,0,0.00995417801280799
150862,0,0.036526682297856564
150863,0,0.003869331903261826
150864,0,0.003481085784293417
150865,1,0.8010003705423694
150866,0,0.003765393772038009
150867,0,0.00392570065717576
150868,0,0.004550153638185477
150869,1,0.8127016101301399
150870,0,0.0032227070336715707
150871,0,0.00548398286678227
150872,0,0.003368147914129187
150873,0,0.003442675233505413
150874,0,0.0036806458414841816
150875,0,0.0034445428107668496
150876,0,0.006042614290408498
150877,0,0.005634704884681102
150878,0,0.003290265463122166
150879,0,0.0034302695588783938
150880,0,0.003284828678420777
150881,0,0.003924192282079219
150882,0,0.003290265463122166
150883,0,0.005613691076319977
150884,0,0.009533364947787873
150885,0,0.0032991019303092325
150886,0,0.003987717489948137
150887,0,0.003290265463122166
150888,0,0.0036847927689313354
150889,0,0.0034302695588783938
150890,0,0.006042285263171409
150891,0,0.0058936755271323
150892,0,0.003290265463122166
150893,0,0.00385519192102681
150894,0,0.0034445428107668496
150895,0,0.004076563683980363
150896,0,0.005756806408227252
150897,0,0.0038405556029585263
150898,0,0.0038334791826596672
150899,0,0.043235799322764196
150900,0,0.0037850995136730382
150901,0,0.003953758717812322
150902,0,0.010329928965913636
150903,1,0.9328763057909738
150904,0,0.00591445123815584
150905,0,0.015250368126033618
150906,0,0.003368147914129187
150907,0,0.0038334791826596672
150908,0,0.0036226711241821286
150909,0,0.0032227070336715707
150910,0,0.006016061174879251
150911,0,0.003368147914129187
150912,0,0.0037311042797784797
150913,0,0.011214395843675153
150914,0,0.03743454281309237
150915,0,0.0038405556029585263
150916,0,0.0038954159817759203
150917,0,0.003338560438701104
150918,0,0.0064134759137371555
150919,0,0.010347283657989837
150920,0,0.015392201100020113
150921,0,0.015627387044332763
150922,0,0.003880779663707637
150923,0,0.0033855026062053883
150924,0,0.0038954159817759203
150925,0,0.0033871015720131803
150926,0,0.011387230824950429
150927,0,0.004222591806947641
150928,0,0.013837411934162422
150929,0,0.003368147914129187
150930,0,0.003368147914129187
150931,0,0.0033468464676739205
150932,1,0.8130730792584603
150933,0,0.00347778153382357
150934,0,0.00371659019983558
150935,0,0.0032227070336715707
150936,0,0.0034302695588783938
150937,0,0.0034637310922172163
150938,0,0.003355915130777305
150939,0,0.01598132212389496
150940,0,0.006059081847543542
150941,0,0.0037652954448200828
150942,0,0.0032227070336715707
150943,0,0.0038334791826596672
150944,0,0.003856644423654176
150945,0,0.004118010020397179
150946,0,0.0039716795577003665
150947,0,0.005984066050382126
150948,0,0.00554201317625676
150949,0,0.01661660519400307
150950,0,0.003368147914129187
150951,0,0.003793311399605864
150952,0,0.00413340668398298
150953,0,0.015607258466822142
150954,0,0.004344517275664339
150955,0,0.00386767034770127
150956,0,0.005614325618693219
150957,0,0.0038804511601860086
150958,0,0.0033855026062053883
150959,0,0.003520544292685289
150960,0,0.0038334791826596672
150961,0,0.004270102049873626
150962,0,0.0032227070336715707
150963,0,0.0038334791826596672
150964,0,0.0036226711241821286
150965,0,0.003368147914129187
150966,0,0.0033855026062053883
150967,0,0.003368147914129187
150968,0,0.003481085784293417
150969,0,0.0038334791826596672
150970,0,0.003737648137963359
150971,0,0.0050682073238274535
150972,0,0.0033428058147709377
150973,0,0.0037960190095537166
150974,0,0.014617141165838851
150975,0,0.003953716611961542
150976,0,0.003442675233505413
150977,0,0.003723508155728343
150978,0,0.003880779663707637
150979,0,0.003695642875654528
150980,0,0.006227658366363536
150981,0,0.014313472340287037
150982,0,0.006704505294326605
150983,0,0.003368147914129187
150984,0,0.004502853157137506
150985,0,0.013753645877784937
150986,0,0.003316456622385433
150987,0,0.026707330572994875
150988,0,0.0058936755271323
150989,0,0.003878331610410851
150990,0,0.014501396177943039
150991,0,0.030575762308810633
150992,0,0.009877291962064832
150993,0,0.0033642011597501214
150994,0,0.0033855026062053883
150995,0,0.003932490783771857
150996,0,0.004253509121935106
150997,0,0.018248398368987867
150998,0,0.003481085784293417
150999,0,0.020217517779955035
151000,0,0.006070572673039253
151001,0,0.010003889764649818
151002,0,0.006089914771456467
151003,0,0.0038094118797546593
151004,0,0.004077785959648068
151005,0,0.0034964069937857404
151006,0,0.0038334791826596672
151007,0,0.003924192282079219
151008,0,0.0060754457619843615
151009,0,0.003290265463122166
151010,0,0.0038918727684131077
151011,0,0.003481085784293417
151012,0,0.003400682083450311
151013,0,0.003368147914129187
151014,0,0.005690404303189797
151015,0,0.0036847927689313354
151016,0,0.005926035740907636
151017,0,0.0037000245965470645
151018,0,0.003368147914129187
151019,0,0.011632302356345771
151020,0,0.003368147914129187
151021,0,0.003520544292685289
151022,0,0.003836031394670808
151023,0,0.005971608625583068
151024,0,0.0036139108190265633
151025,0,0.0034637310922172163
151026,0,0.01254829376183176
151027,0,0.014420418378268083
151028,0,0.003368147914129187
151029,0,0.0038954159817759203
151030,0,0.0038203698666533
151031,0,0.003368147914129187
151032,0,0.006042614290408498
151033,0,0.003368147914129187
151034,0,0.004077785959648068
151035,0,0.0032227070336715707
151036,0,0.01023270849716546
151037,0,0.011015731182618622
151038,0,0.015065011418321278
151039,0,0.00536414943104646
151040,0,0.0036746806726184566
151041,0,0.0034455013864941233
151042,0,0.0036817570929173165
151043,0,0.003368147914129187
151044,0,0.01578801232674425
151045,0,0.013854636276575143
151046,0,0.003284828678420777
151047,0,0.03446121439345136
151048,0,0.0037785423576451984
151049,0,0.005926035740907636
151050,0,0.003368147914129187
151051,0,0.005698842318441881
151052,0,0.003290265463122166
151053,0,0.0036226711241821286
151054,0,0.006060809443916079
151055,0,0.006417434971412784
151056,0,0.0036560433942232178
151057,0,0.003368147914129187
151058,0,0.08747201585403751
151059,0,0.0036056776404569495
151060,0,0.003909227460489308
151061,0,0.003368147914129187
151062,0,0.003368147914129187
151063,0,0.0032227070336715707
151064,0,0.03105232766799599
151065,0,0.0043103261106227355
151066,0,0.003368147914129187
151067,0,0.00553128334783024
151068,0,0.004083627245916519
151069,0,0.0038954159817759203
151070,0,0.003880779663707637
151071,0,0.013753645877784937
151072,0,0.006164080169287903
151073,0,0.003481085784293417
151074,0,0.0036226711241821286
151075,0,0.003290265463122166
151076,0,0.00388396822133011
151077,0,0.003703456972921756
151078,0,0.0034302695588783938
151079,0,0.003723508155728343
151080,0,0.0034188479506512947
151081,0,0.003338560438701104
151082,0,0.004049274389307204
151083,0,0.003792905959292084
151084,0,0.00386767034770127
151085,0,0.006027273165278195
151086,0,0.003520544292685289
151087,0,0.0036963934109855994
151088,0,0.003368147914129187
151089,0,0.007799171939822423
151090,0,0.003368147914129187
151091,0,0.0038334791826596672
151092,0,0.003368147914129187
151093,0,0.0033855026062053883
151094,0,0.003775956707529664
151095,0,0.003368147914129187
151096,0,0.0036817570929173165
151097,0,0.0036847927689313354
151098,0,0.003765393772038009
151099,0,0.003368147914129187
151100,0,0.0033855026062053883
151101,0,0.0034302695588783938
151102,1,0.779985531355071
151103,0,0.005476221376299616
151104,0,0.003290265463122166
151105,0,0.0037088718376600592
151106,0,0.00553128334783024
151107,0,0.006992938068364022
151108,0,0.0038248080334571085
151109,0,0.0038804511601860086
151110,1,0.7916045839459671
151111,0,0.0038956863024870512
151112,0,0.003368147914129187
151113,0,0.013901936757623112
151114,0,0.003368147914129187
151115,0,0.006248585942179709
151116,0,0.013822284056607872
151117,0,0.008909394109436775
151118,0,0.0032227070336715707
151119,0,0.003368147914129187
151120,0,0.005967991911657064
151121,0,0.0036746806726184566
151122,0,0.006013508962868109
151123,0,0.014660873038191698
151124,0,0.017922384159234913
151125,0,0.003368147914129187
151126,0,0.003368147914129187
151127,0,0.003882306665769553
151128,0,0.003368147914129187
151129,0,0.006011329618280194
151130,0,0.0035031896006090884
151131,0,0.003368147914129187
151132,0,0.003290265463122166
151133,0,0.029561358652348803
151134,0,0.003290265463122166
151135,0,0.003520544292685289
151136,0,0.014372974739293965
151137,0,0.0036226711241821286
151138,0,0.003368147914129187
151139,0,0.0038956863024870512
151140,0,0.006129347510881931
151141,0,0.003808453304027386
151142,0,0.021518212631270548
151143,0,0.003290265463122166
151144,0,0.006013508962868109
151145,0,0.00359860735551419
151146,0,0.006537656371879147
151147,0,0.003723508155728343
151148,0,0.00456478995625376
151149,0,0.0033033473063790657
151150,0,0.0038956863024870512
151151,0,0.0033613592113875155
151152,0,0.0036226711241821286
151153,0,0.005971608625583068
151154,0,0.02496666797682482
151155,0,0.0037320584073897243
151156,0,0.005926035740907636
151157,0,0.02107135650079412
151158,0,0.0036746806726184566
151159,0,0.00346189750284305
151160,0,0.004244089637213486
151161,0,0.004940272805170968
151162,0,0.003290265463122166
151163,0,0.003368147914129187
151164,0,0.006154489655478756
151165,0,0.003723508155728343
151166,0,0.00373661747173471
151167,0,0.015483369582998518
151168,0,0.006486552601586275
151169,0,0.003565311245358295
151170,0,0.015539345464879966
151171,0,0.005926035740907636
151172,0,0.003368147914129187
